user_id,dest_id,action,time
372,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,click,2025-12-24 22:48:29.398744
372,e3597f71-7e84-47f9-b3f2-567398c8fcdd,click,2025-12-16 20:39:29.398744
372,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-07 15:39:29.398744
372,778d28df-a4fa-4328-896e-4a9f80216fda,click,2025-12-27 16:54:29.398744
372,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-12 07:58:29.398744
372,7953a021-a4c4-4fbf-b5a8-92467f8280ed,view,2025-12-27 13:34:29.398744
372,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-31 08:48:29.398744
372,26bd92cc-1bd7-46bc-a132-9c227115194a,view,2025-12-08 06:58:29.398744
372,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-12 22:28:29.398744
372,87be4d07-b23b-4477-a76e-a6649b328789,book,2025-12-19 19:39:29.398744
372,b636143f-615e-4232-a3a6-f11bc6ee93df,view,2025-12-25 23:21:29.398744
372,43b173aa-a4f5-4676-9434-bacadf6d49ff,view,2025-12-08 10:50:29.398744
372,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,click,2025-12-25 20:49:29.398744
372,6c222aca-bad0-4114-a0f8-d271510a86a0,view,2025-12-18 05:21:29.398744
372,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,click,2025-12-02 14:23:29.398744
373,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,click,2025-12-25 14:31:29.398744
373,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-10 00:15:29.398744
373,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-26 13:35:29.398744
373,14f66152-9e1f-49a6-af54-b5c594fb958f,view,2025-12-16 18:14:29.398744
373,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,view,2025-12-15 09:24:29.398744
373,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,view,2025-12-18 02:36:29.398744
373,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-13 07:46:29.398744
373,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,book,2025-12-06 06:32:29.398744
373,184fc244-2725-4a56-894d-bbb80ef207e7,click,2025-12-07 13:00:29.398744
373,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,click,2025-12-18 19:47:29.398744
373,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,book,2025-12-30 07:47:29.398744
373,e3597f71-7e84-47f9-b3f2-567398c8fcdd,click,2025-12-27 01:23:29.398744
373,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-09 04:30:29.398744
373,778d28df-a4fa-4328-896e-4a9f80216fda,book,2025-12-31 07:21:29.398744
373,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-03 10:41:29.398744
373,7953a021-a4c4-4fbf-b5a8-92467f8280ed,view,2025-12-30 03:38:29.398744
373,c4d01836-2731-498c-afa0-164e08df33be,click,2025-12-31 09:07:29.398744
373,26bd92cc-1bd7-46bc-a132-9c227115194a,book,2025-12-28 01:19:29.398744
373,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-13 13:36:29.398744
373,87be4d07-b23b-4477-a76e-a6649b328789,view,2025-12-24 06:11:29.398744
373,b636143f-615e-4232-a3a6-f11bc6ee93df,book,2025-12-15 12:36:29.398744
373,43b173aa-a4f5-4676-9434-bacadf6d49ff,book,2025-12-06 15:00:29.398744
373,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,book,2025-12-08 04:06:29.398744
373,6c222aca-bad0-4114-a0f8-d271510a86a0,book,2025-12-01 17:27:29.398744
373,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,view,2025-12-06 19:46:29.398744
374,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,view,2025-12-29 09:34:29.398744
374,7c623237-bc71-4ba0-ae74-a64b0201eeba,click,2025-12-19 19:06:29.398744
374,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-29 18:22:29.398744
374,14f66152-9e1f-49a6-af54-b5c594fb958f,click,2025-12-06 03:17:29.398744
374,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,book,2025-12-30 00:15:29.398744
374,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-19 01:32:29.398744
374,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,click,2025-12-24 00:09:29.398744
374,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,book,2025-12-20 22:21:29.398744
374,184fc244-2725-4a56-894d-bbb80ef207e7,book,2025-12-12 16:27:29.398744
374,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-17 18:04:29.398744
374,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,click,2025-12-07 19:49:29.398744
374,e3597f71-7e84-47f9-b3f2-567398c8fcdd,view,2025-12-26 16:37:29.398744
374,1d32dfff-864b-4298-8be7-1f9714936244,view,2025-12-26 20:41:29.398744
374,778d28df-a4fa-4328-896e-4a9f80216fda,view,2025-12-15 04:23:29.398744
374,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-16 02:32:29.398744
374,7953a021-a4c4-4fbf-b5a8-92467f8280ed,click,2025-12-14 12:28:29.398744
374,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-27 11:09:29.398744
374,26bd92cc-1bd7-46bc-a132-9c227115194a,click,2025-12-09 11:33:29.398744
374,2f634211-0161-41dc-b871-3d405b1b3975,view,2025-12-07 04:26:29.398744
374,87be4d07-b23b-4477-a76e-a6649b328789,book,2025-12-15 11:32:29.398744
374,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-05 04:39:29.398744
374,43b173aa-a4f5-4676-9434-bacadf6d49ff,view,2025-12-13 15:21:29.398744
374,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,view,2025-12-23 08:53:29.398744
374,6c222aca-bad0-4114-a0f8-d271510a86a0,view,2025-12-18 18:44:29.398744
374,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-02 02:40:29.398744
375,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,book,2025-12-10 07:48:29.398744
375,7c623237-bc71-4ba0-ae74-a64b0201eeba,view,2025-12-31 15:23:29.398744
375,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-19 07:08:29.398744
375,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-11 09:49:29.398744
375,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,click,2025-12-14 22:10:29.398744
375,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,book,2025-12-22 04:34:29.398744
375,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,click,2025-12-05 15:42:29.398744
375,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,book,2025-12-17 14:04:29.398744
375,184fc244-2725-4a56-894d-bbb80ef207e7,click,2025-12-24 05:10:29.398744
375,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-14 07:25:29.398744
375,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,click,2025-12-09 15:08:29.398744
375,e3597f71-7e84-47f9-b3f2-567398c8fcdd,book,2025-12-28 22:58:29.398744
375,1d32dfff-864b-4298-8be7-1f9714936244,book,2025-12-14 06:58:29.398744
375,778d28df-a4fa-4328-896e-4a9f80216fda,book,2025-12-04 00:02:29.398744
375,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-17 16:11:29.398744
375,7953a021-a4c4-4fbf-b5a8-92467f8280ed,view,2025-12-31 04:26:29.398744
375,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-10 13:36:29.398744
375,26bd92cc-1bd7-46bc-a132-9c227115194a,book,2025-12-21 11:30:29.398744
375,2f634211-0161-41dc-b871-3d405b1b3975,click,2025-12-03 11:10:29.398744
375,87be4d07-b23b-4477-a76e-a6649b328789,click,2025-12-04 22:44:29.398744
375,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-31 00:30:29.398744
375,43b173aa-a4f5-4676-9434-bacadf6d49ff,book,2025-12-15 18:01:29.398744
375,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,click,2025-12-24 17:04:29.398744
375,6c222aca-bad0-4114-a0f8-d271510a86a0,click,2025-12-17 17:20:29.398744
375,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-18 10:23:29.398744
376,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,view,2025-12-23 04:38:29.398744
376,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-24 08:26:29.398744
376,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-15 13:33:29.398744
376,14f66152-9e1f-49a6-af54-b5c594fb958f,view,2025-12-30 21:45:29.398744
376,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,view,2025-12-29 04:38:29.398744
376,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-09 10:25:29.398744
376,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-13 23:35:29.398744
376,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,book,2025-12-22 13:44:29.398744
376,184fc244-2725-4a56-894d-bbb80ef207e7,click,2025-12-26 15:04:29.398744
376,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-09 22:18:29.398744
376,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,book,2025-12-04 13:13:29.398744
376,e3597f71-7e84-47f9-b3f2-567398c8fcdd,book,2025-12-16 01:26:29.398744
376,1d32dfff-864b-4298-8be7-1f9714936244,book,2025-12-25 19:05:29.398744
376,778d28df-a4fa-4328-896e-4a9f80216fda,book,2025-12-09 12:20:29.398744
376,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-16 13:06:29.398744
376,7953a021-a4c4-4fbf-b5a8-92467f8280ed,book,2025-12-19 09:21:29.398744
376,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-13 12:22:29.398744
376,26bd92cc-1bd7-46bc-a132-9c227115194a,book,2025-12-27 02:26:29.398744
376,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-15 21:12:29.398744
376,87be4d07-b23b-4477-a76e-a6649b328789,click,2025-12-22 05:56:29.398744
376,b636143f-615e-4232-a3a6-f11bc6ee93df,book,2025-12-23 19:14:29.398744
376,43b173aa-a4f5-4676-9434-bacadf6d49ff,book,2025-12-04 10:05:29.398744
376,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,book,2025-12-08 02:46:29.398744
376,6c222aca-bad0-4114-a0f8-d271510a86a0,book,2025-12-14 04:59:29.398744
376,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-21 08:16:29.398744
377,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,click,2025-12-25 03:12:29.398744
377,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-21 01:20:29.398744
377,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-05 01:09:29.398744
377,14f66152-9e1f-49a6-af54-b5c594fb958f,click,2025-12-31 03:33:29.398744
377,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,view,2025-12-14 09:01:29.398744
377,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-06 03:08:29.398744
377,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-03 12:03:29.398744
377,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,book,2025-12-21 05:48:29.398744
377,184fc244-2725-4a56-894d-bbb80ef207e7,book,2025-12-30 21:51:29.398744
377,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-31 01:31:29.398744
377,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,book,2025-12-15 18:51:29.398744
377,e3597f71-7e84-47f9-b3f2-567398c8fcdd,click,2025-12-16 06:38:29.398744
377,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-08 19:01:29.398744
377,778d28df-a4fa-4328-896e-4a9f80216fda,book,2025-12-18 03:18:29.398744
377,d2351990-8009-44cd-9fdb-e79f1fd913f4,view,2025-12-24 01:20:29.398744
377,7953a021-a4c4-4fbf-b5a8-92467f8280ed,book,2025-12-30 05:39:29.398744
377,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-12 22:43:29.398744
377,26bd92cc-1bd7-46bc-a132-9c227115194a,book,2025-12-23 06:50:29.398744
377,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-19 12:02:29.398744
377,87be4d07-b23b-4477-a76e-a6649b328789,click,2025-12-24 12:17:29.398744
377,b636143f-615e-4232-a3a6-f11bc6ee93df,book,2025-12-10 05:15:29.398744
377,43b173aa-a4f5-4676-9434-bacadf6d49ff,book,2025-12-26 22:06:29.398744
377,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,book,2025-12-10 18:29:29.398744
377,6c222aca-bad0-4114-a0f8-d271510a86a0,book,2025-12-13 06:33:29.398744
377,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-28 11:50:29.398744
378,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,view,2025-12-10 16:35:29.398744
378,7c623237-bc71-4ba0-ae74-a64b0201eeba,click,2025-12-05 04:39:29.398744
378,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,view,2025-12-07 07:44:29.398744
378,14f66152-9e1f-49a6-af54-b5c594fb958f,click,2025-12-11 01:34:29.398744
378,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,view,2025-12-16 10:29:29.398744
378,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,view,2025-12-09 04:40:29.398744
378,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,view,2025-12-10 07:28:29.398744
378,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,click,2025-12-31 14:28:29.398744
378,184fc244-2725-4a56-894d-bbb80ef207e7,click,2025-12-20 18:35:29.398744
378,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-02 18:08:29.398744
378,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,click,2025-12-10 18:22:29.398744
378,e3597f71-7e84-47f9-b3f2-567398c8fcdd,click,2025-12-04 08:02:29.398744
378,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-11 22:53:29.398744
378,778d28df-a4fa-4328-896e-4a9f80216fda,view,2025-12-22 05:24:29.398744
378,d2351990-8009-44cd-9fdb-e79f1fd913f4,click,2025-12-09 16:05:29.398744
378,7953a021-a4c4-4fbf-b5a8-92467f8280ed,view,2025-12-22 22:30:29.398744
378,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-11 17:00:29.398744
378,26bd92cc-1bd7-46bc-a132-9c227115194a,book,2025-12-11 01:06:29.398744
378,2f634211-0161-41dc-b871-3d405b1b3975,view,2025-12-01 18:30:29.398744
378,87be4d07-b23b-4477-a76e-a6649b328789,view,2025-12-28 11:02:29.398744
378,b636143f-615e-4232-a3a6-f11bc6ee93df,book,2025-12-27 07:51:29.398744
378,43b173aa-a4f5-4676-9434-bacadf6d49ff,click,2025-12-10 13:46:29.398744
378,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,view,2025-12-15 10:21:29.398744
378,6c222aca-bad0-4114-a0f8-d271510a86a0,book,2025-12-12 07:13:29.398744
378,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,view,2025-12-28 02:58:29.398744
379,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,click,2025-12-25 01:53:29.398744
379,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-02 15:40:29.398744
379,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-12 15:31:29.398744
379,14f66152-9e1f-49a6-af54-b5c594fb958f,view,2025-12-16 18:58:29.398744
379,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,click,2025-12-10 14:34:29.398744
379,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-08 08:04:29.398744
379,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,view,2025-12-23 02:26:29.398744
379,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,view,2025-12-19 10:19:29.398744
379,184fc244-2725-4a56-894d-bbb80ef207e7,book,2025-12-02 02:48:29.398744
379,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,view,2025-12-22 00:21:29.398744
379,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,view,2025-12-06 09:33:29.398744
379,e3597f71-7e84-47f9-b3f2-567398c8fcdd,click,2025-12-04 18:01:29.398744
379,1d32dfff-864b-4298-8be7-1f9714936244,book,2025-12-05 23:43:29.398744
379,778d28df-a4fa-4328-896e-4a9f80216fda,book,2025-12-31 04:34:29.398744
379,d2351990-8009-44cd-9fdb-e79f1fd913f4,view,2025-12-03 05:06:29.398744
379,7953a021-a4c4-4fbf-b5a8-92467f8280ed,click,2025-12-29 17:57:29.398744
379,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-21 04:51:29.398744
379,26bd92cc-1bd7-46bc-a132-9c227115194a,view,2025-12-03 06:23:29.398744
379,2f634211-0161-41dc-b871-3d405b1b3975,click,2025-12-07 23:54:29.398744
379,87be4d07-b23b-4477-a76e-a6649b328789,book,2025-12-03 03:36:29.398744
379,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-13 13:38:29.398744
379,43b173aa-a4f5-4676-9434-bacadf6d49ff,book,2025-12-10 06:41:29.398744
379,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,click,2025-12-30 06:56:29.398744
379,6c222aca-bad0-4114-a0f8-d271510a86a0,view,2025-12-09 06:21:29.398744
379,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,click,2025-12-04 17:11:29.398744
380,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,book,2025-12-20 10:56:29.398744
380,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-09 23:06:29.398744
380,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,click,2025-12-11 21:03:29.398744
380,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-30 21:29:29.398744
380,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,click,2025-12-21 00:55:29.398744
380,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,view,2025-12-21 14:33:29.398744
380,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-13 15:59:29.398744
380,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,view,2025-12-18 01:09:29.398744
380,184fc244-2725-4a56-894d-bbb80ef207e7,book,2025-12-09 15:57:29.398744
380,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,click,2025-12-12 10:46:29.398744
380,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,view,2025-12-04 11:38:29.398744
380,e3597f71-7e84-47f9-b3f2-567398c8fcdd,view,2025-12-08 21:51:29.398744
380,1d32dfff-864b-4298-8be7-1f9714936244,book,2025-12-08 00:35:29.398744
380,778d28df-a4fa-4328-896e-4a9f80216fda,book,2025-12-19 23:40:29.398744
380,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-03 09:20:29.398744
380,7953a021-a4c4-4fbf-b5a8-92467f8280ed,click,2025-12-18 13:22:29.398744
380,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-12 18:53:29.398744
380,26bd92cc-1bd7-46bc-a132-9c227115194a,click,2025-12-12 21:32:29.398744
380,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-09 21:19:29.398744
380,87be4d07-b23b-4477-a76e-a6649b328789,click,2025-12-12 05:45:29.398744
380,b636143f-615e-4232-a3a6-f11bc6ee93df,view,2025-12-26 19:45:29.398744
380,43b173aa-a4f5-4676-9434-bacadf6d49ff,book,2025-12-28 16:05:29.398744
380,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,view,2025-12-20 13:47:29.398744
380,6c222aca-bad0-4114-a0f8-d271510a86a0,book,2025-12-04 20:24:29.398744
380,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-07 14:02:29.398744
381,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,book,2025-12-06 10:08:29.398744
381,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-01 20:19:29.398744
381,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,view,2025-12-26 02:14:29.398744
381,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-02 10:11:29.398744
381,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,view,2025-12-09 12:07:29.398744
381,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-02 13:25:29.398744
381,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,click,2025-12-28 19:13:29.398744
381,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,click,2025-12-26 04:03:29.398744
381,184fc244-2725-4a56-894d-bbb80ef207e7,click,2025-12-21 07:58:29.398744
381,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,click,2025-12-06 14:42:29.398744
381,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,view,2025-12-21 21:37:29.398744
381,e3597f71-7e84-47f9-b3f2-567398c8fcdd,click,2025-12-15 06:16:29.398744
381,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-07 19:13:29.398744
381,778d28df-a4fa-4328-896e-4a9f80216fda,book,2025-12-02 06:45:29.398744
381,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-01 21:25:29.398744
381,7953a021-a4c4-4fbf-b5a8-92467f8280ed,view,2025-12-16 22:41:29.398744
381,c4d01836-2731-498c-afa0-164e08df33be,view,2025-12-15 05:56:29.398744
381,26bd92cc-1bd7-46bc-a132-9c227115194a,click,2025-12-22 09:42:29.398744
381,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-10 07:31:29.398744
381,87be4d07-b23b-4477-a76e-a6649b328789,book,2025-12-28 23:54:29.398744
381,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-14 06:37:29.398744
381,43b173aa-a4f5-4676-9434-bacadf6d49ff,book,2025-12-21 04:13:29.398744
381,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,click,2025-12-19 09:50:29.398744
381,6c222aca-bad0-4114-a0f8-d271510a86a0,view,2025-12-10 21:41:29.398744
381,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,click,2025-12-20 03:34:29.398744
382,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,view,2025-12-13 05:46:29.398744
382,7c623237-bc71-4ba0-ae74-a64b0201eeba,click,2025-12-13 06:20:29.398744
382,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-05 18:11:29.398744
382,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-21 20:46:29.398744
382,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,view,2025-12-06 05:07:29.398744
382,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-05 01:57:29.398744
382,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-08 02:51:29.398744
382,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,click,2025-12-12 03:16:29.398744
382,184fc244-2725-4a56-894d-bbb80ef207e7,view,2025-12-27 10:49:29.398744
382,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,view,2025-12-14 06:41:29.398744
382,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,book,2025-12-15 08:39:29.398744
382,e3597f71-7e84-47f9-b3f2-567398c8fcdd,book,2025-12-25 18:15:29.398744
382,1d32dfff-864b-4298-8be7-1f9714936244,book,2025-12-07 14:44:29.398744
382,778d28df-a4fa-4328-896e-4a9f80216fda,click,2025-12-07 02:35:29.398744
382,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-21 22:08:29.398744
382,7953a021-a4c4-4fbf-b5a8-92467f8280ed,book,2025-12-20 22:53:29.398744
382,c4d01836-2731-498c-afa0-164e08df33be,click,2025-12-16 21:23:29.398744
382,26bd92cc-1bd7-46bc-a132-9c227115194a,click,2025-12-21 21:26:29.398744
382,2f634211-0161-41dc-b871-3d405b1b3975,click,2025-12-11 16:34:29.398744
382,87be4d07-b23b-4477-a76e-a6649b328789,view,2025-12-14 04:27:29.398744
382,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-14 19:01:29.398744
382,43b173aa-a4f5-4676-9434-bacadf6d49ff,book,2025-12-22 11:06:29.398744
382,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,view,2025-12-16 17:29:29.398744
382,6c222aca-bad0-4114-a0f8-d271510a86a0,book,2025-12-13 03:11:29.398744
382,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,click,2025-12-22 22:37:29.398744
383,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,view,2025-12-24 21:37:29.398744
383,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-04 07:46:29.398744
383,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,click,2025-12-18 23:46:29.398744
383,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-24 14:08:29.398744
383,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,book,2025-12-30 11:00:29.398744
383,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,book,2025-12-07 00:29:29.398744
383,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-18 16:29:29.398744
383,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,book,2025-12-18 02:29:29.398744
383,184fc244-2725-4a56-894d-bbb80ef207e7,click,2025-12-02 14:10:29.398744
383,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,view,2025-12-06 04:39:29.398744
383,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,view,2025-12-25 18:58:29.398744
383,e3597f71-7e84-47f9-b3f2-567398c8fcdd,view,2025-12-10 23:19:29.398744
383,1d32dfff-864b-4298-8be7-1f9714936244,book,2025-12-03 18:28:29.398744
383,778d28df-a4fa-4328-896e-4a9f80216fda,book,2025-12-06 19:43:29.398744
383,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-30 16:06:29.398744
383,7953a021-a4c4-4fbf-b5a8-92467f8280ed,book,2025-12-31 07:21:29.398744
383,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-02 06:12:29.398744
383,26bd92cc-1bd7-46bc-a132-9c227115194a,view,2025-12-17 11:42:29.398744
383,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-18 18:53:29.398744
383,87be4d07-b23b-4477-a76e-a6649b328789,book,2025-12-16 01:20:29.398744
383,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-04 09:33:29.398744
383,43b173aa-a4f5-4676-9434-bacadf6d49ff,view,2025-12-09 20:53:29.398744
383,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,click,2025-12-08 02:47:29.398744
383,6c222aca-bad0-4114-a0f8-d271510a86a0,click,2025-12-31 08:15:29.398744
383,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-26 03:41:29.398744
384,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,click,2025-12-16 15:00:29.398744
384,7c623237-bc71-4ba0-ae74-a64b0201eeba,click,2025-12-08 11:11:29.398744
384,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,click,2025-12-28 10:50:29.398744
384,14f66152-9e1f-49a6-af54-b5c594fb958f,click,2025-12-06 03:11:29.398744
384,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,view,2025-12-24 12:41:29.398744
384,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-30 03:12:29.398744
